Year-Month,Rainfall (mm),Flood Risk
1998-06,94.7999997138977,Safe
1998-07,576.2000065147877,DANGER
1998-08,460.39999800920486,DANGER
1998-09,126.59999871253967,Safe
1998-10,8.000000238418579,Safe
1999-01,0.0,Safe
1999-02,0.0,Safe
1999-03,0.0,Safe
1999-04,0.0,Safe
1999-05,391.00000001490116,DANGER
1999-06,805.7999992370605,DANGER
1999-07,405.80000498890877,DANGER
1999-08,300.80000352859497,DANGER
1999-09,66.80000120401382,Safe
1999-10,191.9999976158142,Safe
1999-11,0.0,Safe
1999-12,0.0,Safe
2000-01,0.0,Safe
2000-02,18.200000762939453,Safe
2000-03,0.0,Safe
2000-04,38.000000685453415,Safe
2000-05,140.59999811649323,Safe
2000-06,413.3999986946583,DANGER
2000-07,350.40000319480896,DANGER
2000-08,262.19999745488167,WARNING
2000-09,301.0000010281801,DANGER
2000-10,5.599999904632568,Safe
2000-11,0.0,Safe
2000-12,0.0,Safe
2001-01,0.0,Safe
2001-02,0.0,Safe
2001-03,0.0,Safe
2001-04,13.000000238418579,Safe
2001-05,744.800000667572,DANGER
2001-06,226.39999848604202,WARNING
2001-07,281.5999990105629,WARNING
2001-08,404.3999997973442,DANGER
2001-09,343.0000013113022,DANGER
2001-10,456.2000026702881,DANGER
2001-11,0.0,Safe
2001-12,0.0,Safe
2002-01,36.60000014305115,Safe
2002-02,11.5,Safe
2002-03,0.0,Safe
2002-04,0.0,Safe
2002-05,130.0,Safe
2002-06,169.6000019311905,Safe
2002-07,446.70000103116035,DANGER
2002-08,61.000000685453415,Safe
2002-09,157.00000193715096,Safe
2002-10,0.0,Safe
2002-11,0.0,Safe
2002-12,0.0,Safe
2003-01,16.600000381469727,Safe
2003-02,0.0,Safe
2003-03,4.0,Safe
2003-04,49.999998956918716,Safe
2003-05,38.6000008136034,Safe
2003-06,438.799995213747,DANGER
2003-07,295.19999876618385,WARNING
2003-08,61.40000092983246,Safe
2003-09,31.40000033378601,Safe
2003-10,77.59999895095825,Safe
2003-11,0.0,Safe
2003-12,8.199999809265137,Safe
2004-01,17.600000381469727,Safe
2004-02,0.0,Safe
2004-03,0.0,Safe
2004-04,42.20000010728836,Safe
2004-05,103.79999923706055,Safe
2004-06,612.7999969273806,DANGER
2004-07,361.3999997973442,DANGER
2004-08,43.79999941587448,Safe
2004-09,74.79999923706055,Safe
2004-10,23.799999713897705,Safe
2004-11,0.0,Safe
2004-12,0.0,Safe
2005-01,6.400000095367432,Safe
2005-02,9.000000238418579,Safe
2005-03,1.600000023841858,Safe
2005-04,16.399999618530273,Safe
2005-05,80.0,Safe
2005-06,97.40000100433826,Safe
2005-07,91.80000101029873,Safe
2005-08,441.0000009685755,DANGER
2005-09,18.799999952316284,Safe
2005-10,11.799999952316284,Safe
2005-11,0.0,Safe
2005-12,0.0,Safe
2006-01,0.0,Safe
2006-02,0.0,Safe
2006-03,1.0,Safe
2006-04,21.600000381469727,Safe
2006-05,41.99999952316284,Safe
2006-06,57.99999952316284,Safe
2006-07,139.80000138282776,Safe
2006-08,81.00000038743019,Safe
2006-09,272.9999980032444,WARNING
2006-10,17.200000166893005,Safe
2006-11,0.0,Safe
2006-12,4.199999809265137,Safe
2007-01,0.0,Safe
2007-02,22.600000619888306,Safe
2007-03,3.0,Safe
2007-04,2.200000047683716,Safe
2007-05,71.6000007390976,Safe
2007-06,212.59999787807465,WARNING
2007-07,527.5100003480911,DANGER
2007-08,259.00000059604645,WARNING
2007-09,225.90000005066395,WARNING
2007-10,34.5999995470047,Safe
2007-11,0.0,Safe
2007-12,0.0,Safe
2008-01,0.800000011920929,Safe
2008-02,0.800000011920929,Safe
2008-03,2.799999952316284,Safe
2008-04,17.59999990463257,Safe
2008-05,180.79999953508377,Safe
2008-06,159.99999740719795,Safe
2008-07,262.2000070810318,WARNING
2008-08,133.00000071525574,Safe
2008-09,33.599999368190765,Safe
2008-10,65.59999842941761,Safe
2008-11,0.20000000298023224,Safe
2008-12,0.5,Safe
2009-01,0.0,Safe
2009-02,0.0,Safe
2009-03,0.0,Safe
2009-04,0.0,Safe
2009-05,188.80000127851963,Safe
2009-06,17.999999582767487,Safe
2009-07,303.6000063419342,DANGER
2009-08,272.80000162124634,WARNING
2009-09,12.999999761581421,Safe
2009-10,67.20000219345093,Safe
2009-11,0.0,Safe
2009-12,0.0,Safe
2010-01,0.0,Safe
2010-02,0.0,Safe
2010-03,0.0,Safe
2010-04,0.0,Safe
2010-05,158.80000066757202,Safe
2010-06,26.700000196695328,Safe
2010-07,100.59999871253967,Safe
2010-08,122.40000039339066,Safe
2010-09,46.799999713897705,Safe
2010-10,20.399999856948853,Safe
2010-11,0.0,Safe
2010-12,0.0,Safe
2011-01,0.0,Safe
2011-02,0.0,Safe
2011-03,2.4000000953674316,Safe
2011-04,23.999999523162842,Safe
2011-05,76.20000115036964,Safe
2011-06,93.59999823570251,Safe
2011-07,229.50000521540642,WARNING
2011-08,151.19999957084656,Safe
2011-09,227.20000672340393,WARNING
2011-10,0.0,Safe
2011-11,7.600000083446503,Safe
2011-12,0.0,Safe
2012-01,6.199999928474426,Safe
2012-02,0.0,Safe
2012-03,0.20000000298023224,Safe
2012-04,0.0,Safe
2012-05,0.0,Safe
2012-06,44.00000071525574,Safe
2012-07,60.99999976158142,Safe
2012-08,118.80000066757202,Safe
2012-09,45.799999475479126,Safe
2012-10,4.800000190734863,Safe
2012-11,0.0,Safe
2012-12,0.0,Safe
2013-01,0.0,Safe
2013-02,18.999999523162842,Safe
2013-03,37.599998474121094,Safe
2013-04,87.99999934434891,Safe
2013-05,60.399999141693115,Safe
2013-06,179.00000023841858,Safe
2013-07,79.40000092983246,Safe
2013-08,56.40000182390213,Safe
2013-09,73.2000005543232,Safe
2013-10,97.49999661743641,Safe
2013-11,0.0,Safe
2013-12,0.0,Safe
2014-01,0.0,Safe
2014-02,21.399999737739563,Safe
2014-03,0.0,Safe
2014-04,0.0,Safe
2014-05,69.80000019073486,Safe
2014-06,57.40000030398369,Safe
2014-07,81.30000054836273,Safe
2014-08,136.2000013589859,Safe
2014-09,48.99999964237213,Safe
2014-10,76.60000157356262,Safe
2014-11,0.0,Safe
2014-12,2.5999999046325684,Safe
2015-01,8.600000143051147,Safe
2015-02,0.0,Safe
2015-03,10.399999618530273,Safe
2015-04,39.00000011920929,Safe
2015-05,19.20000034570694,Safe
2015-06,26.200000047683716,Safe
2015-07,80.40000116825104,Safe
2015-08,139.10000252723694,Safe
2015-09,93.40000009536743,Safe
2015-10,0.20000000298023224,Safe
2015-11,0.0,Safe
2015-12,0.0,Safe
2016-01,2.200000047683716,Safe
2016-02,0.0,Safe
2016-03,3.6000001430511475,Safe
2016-04,2.799999952316284,Safe
2016-05,30.999999523162842,Safe
2016-06,55.59999895095825,Safe
2016-07,156.79999959468842,Safe
2016-08,54.59999918937683,Safe
2016-09,201.099999666214,WARNING
2016-10,6.799999713897705,Safe
2016-11,0.0,Safe
2016-12,0.0,Safe
2017-01,1.600000023841858,Safe
2017-02,0.0,Safe
2017-03,46.39999997615814,Safe
2017-04,30.59999918937683,Safe
2017-05,50.39999985694885,Safe
2017-06,31.799999952316284,Safe
2017-07,125.40000033378601,Safe
2017-08,373.5999937057495,DANGER
2017-09,60.200000524520874,Safe
2017-10,13.599999725818634,Safe
2017-11,0.0,Safe
2017-12,0.0,Safe
2018-01,0.0,Safe
2018-02,0.0,Safe
2018-03,1.2000000476837158,Safe
2018-04,14.399999618530273,Safe
2018-05,55.999998331069946,Safe
2018-06,71.80000114440918,Safe
2018-07,463.3999934196472,DANGER
2018-08,224.60000038146973,WARNING
2018-09,87.20000147819519,Safe
2018-10,0.0,Safe
2018-11,0.0,Safe
2018-12,0.0,Safe
2019-01,3.6000001430511475,Safe
2019-02,9.600000023841858,Safe
2019-03,2.4000000953674316,Safe
2019-04,34.99999928474426,Safe
2019-05,6.0000001192092896,Safe
2019-06,771.1999987363815,DANGER
2019-07,1316.800008893013,DANGER
2019-08,1633.4000010490417,DANGER
2019-09,284.79999828338623,WARNING
2019-10,8.399999856948853,Safe
2019-11,0.0,Safe
2019-12,0.0,Safe
2020-01,14215.700000286102,DANGER
2020-02,472.3999996185303,DANGER
2020-03,224.00000047683716,WARNING
2020-04,739.6999998092651,DANGER
2020-05,2111.899999141693,DANGER
2020-06,3002.0999989509583,DANGER
2020-07,4673.5999965667725,DANGER
2020-08,167.0999984741211,Safe
2020-09,270.19999873638153,WARNING
2020-10,0.0,Safe
2020-11,0.0,Safe
2020-12,0.0,Safe
2021-01,0.0,Safe
2021-02,0.0,Safe
2021-03,0.0,Safe
2021-04,4.199999809265137,Safe
2021-05,222.59999918937683,WARNING
2021-06,232.10000133514404,WARNING
2021-07,1177.5999994277954,DANGER
2021-08,1127.8999996185303,DANGER
2021-09,174.4000005722046,Safe
2021-10,66.20000076293945,Safe
2021-11,0.0,Safe
2021-12,4.199999809265137,Safe
2022-01,2.4000000953674316,Safe
2022-02,41.0,Safe
2022-03,0.0,Safe
2022-04,28.0,Safe
2022-05,22276.299998283386,DANGER
2022-06,38133.39999628067,DANGER
2022-07,84708.00000143051,DANGER
2022-08,101682.10000324249,DANGER
2022-09,93501.89999961853,DANGER
2022-10,67972.2999997139,DANGER
2022-11,65575.5,DANGER
2022-12,75195.0,DANGER
2023-01,27235.5,DANGER
2023-02,384.5,DANGER
2023-03,2110.0,DANGER
2023-04,1279.4000000953674,DANGER
2023-05,2180.300000190735,DANGER
2023-06,933.7999985218048,DANGER
2023-07,99.40000009536743,Safe
2023-08,2026.2000007629395,DANGER
2023-09,843.1999998092651,DANGER
2023-10,353.90000009536743,DANGER
2023-11,20.0,Safe
2023-12,0.0,Safe
2024-01,12.0,Safe
2024-02,374.0,DANGER
2024-03,715.1999998092651,DANGER
2024-04,423.0,DANGER
2024-05,944.5,DANGER
2024-06,654.7999997138977,DANGER
2024-07,129.60000085830688,Safe
2024-08,92.40000200271606,Safe
2024-09,224.79999923706055,WARNING
2024-10,457.0,DANGER
2024-11,483.0,DANGER
2024-12,704.0,DANGER
2025-01,26.5,Safe
