Year-Month,Rainfall (mm),Flood Risk
2019-05,0,Safe
2019-06,0,Safe
2019-07,0,Safe
2019-08,0,Safe
2019-09,0,Safe
2019-10,0,Safe
2019-11,0,Safe
2019-12,0,Safe
2020-01,0,Safe
2020-02,0,Safe
2020-03,0,Safe
