Year-Month,Rainfall (mm),Flood Risk
1999-04,0.0,Safe
1999-05,95.99999988079071,Safe
1999-06,477.5999975204468,DANGER
1999-07,417.59999710321426,DANGER
1999-08,579.2000031620264,DANGER
1999-09,136.7999991774559,Safe
1999-10,140.2000039666891,Safe
1999-11,0.0,Safe
1999-12,0.0,Safe
2000-01,0.0,Safe
2000-02,0.0,Safe
2000-03,0.10000000149011612,Safe
2000-04,59.600000858306885,Safe
2000-05,129.8000020980835,Safe
2000-06,322.09999418258667,DANGER
2000-07,245.59999778866768,WARNING
2000-08,399.80000445246696,DANGER
2000-09,197.5999964773655,Safe
2000-10,20.799999713897705,Safe
2000-11,0.0,Safe
2000-12,0.0,Safe
2001-01,3.0000001192092896,Safe
2001-02,0.0,Safe
2001-03,0.6000000238418579,Safe
2001-04,14.999999463558197,Safe
2001-05,244.20000487565994,WARNING
2001-06,313.3999973833561,DANGER
2001-07,221.39999705553055,WARNING
2001-08,261.9999998360872,WARNING
2001-09,274.1999988555908,WARNING
2001-10,280.2000062465668,WARNING
2001-11,0.0,Safe
2001-12,0.0,Safe
2002-01,8.300000101327896,Safe
2002-02,6.599999904632568,Safe
2002-03,2.4000000953674316,Safe
2002-04,41.99999952316284,Safe
2002-05,98.59999918937683,Safe
2002-06,177.5999991297722,Safe
2002-07,527.2000034451485,DANGER
2002-08,161.19999840855598,Safe
2002-09,98.39999914169312,Safe
2002-10,0.0,Safe
2003-06,250.7999923825264,WARNING
2003-07,160.0,Safe
2003-08,170.1000003963709,Safe
2003-09,41.700000166893005,Safe
2003-10,100.10000014305115,Safe
2003-11,0.0,Safe
2003-12,0.0,Safe
2004-01,12.39999969303608,Safe
2004-02,0.4000000059604645,Safe
2004-03,0.0,Safe
2004-06,451.59999537467957,DANGER
2004-07,249.60000252723694,WARNING
2004-08,128.60000067949295,Safe
2004-09,55.3000009059906,Safe
2004-10,4.900000095367432,Safe
2004-11,0.0,Safe
2004-12,0.0,Safe
2005-01,14.000000029802322,Safe
2005-02,7.700000002980232,Safe
2005-03,12.800000190734863,Safe
2005-04,18.799999237060547,Safe
2005-05,20.000000059604645,Safe
2005-06,8.199999809265137,Safe
2005-07,220.50000393390656,WARNING
2005-08,296.2000012397766,WARNING
2005-09,58.80000066757202,Safe
2005-10,21.600000858306885,Safe
2005-11,0.0,Safe
2005-12,0.0,Safe
2006-01,0.0,Safe
2006-02,0.0,Safe
2006-03,2.0,Safe
2006-04,36.799999952316284,Safe
2006-05,116.80000185966492,Safe
2006-06,159.50000181794167,Safe
2006-07,342.50000137090683,DANGER
2006-08,188.80000281333923,Safe
2006-09,755.2000064849854,DANGER
2006-10,58.0,Safe
2006-11,0.0,Safe
2006-12,0.0,Safe
2007-01,0.0,Safe
2007-02,46.00000071525574,Safe
2007-03,13.99999988079071,Safe
2007-04,13.200000286102295,Safe
2007-05,135.39999866485596,Safe
2007-06,494.00000286102295,DANGER
2007-07,754.3999954462051,DANGER
2007-08,456.9499981403351,DANGER
2007-09,500.299996137619,DANGER
2007-10,103.70000076293945,Safe
2007-11,0.0,Safe
2007-12,0.0,Safe
2008-01,2.4000000953674316,Safe
2008-02,10.0,Safe
2008-03,0.0,Safe
2008-04,2.4000000953674316,Safe
2008-05,230.00000047683716,WARNING
2008-06,240.40000224113464,WARNING
2008-07,621.8999941796064,DANGER
2008-08,172.4999976158142,Safe
2008-09,133.99999928474426,Safe
2008-10,53.19999885559082,Safe
2008-11,0.0,Safe
2008-12,0.0,Safe
2009-01,0.0,Safe
2009-02,0.0,Safe
2009-03,11.600000381469727,Safe
2009-04,1.0,Safe
2009-05,220.99999733269215,WARNING
2009-06,17.700000047683716,Safe
2009-07,507.3999950438738,DANGER
2009-08,500.8000006824732,DANGER
2009-09,96.4999989271164,Safe
2009-10,20.7000003606081,Safe
2009-11,0.0,Safe
2009-12,0.5,Safe
2010-01,0.0,Safe
2010-02,5.799999952316284,Safe
2010-03,0.0,Safe
2010-04,97.00000047683716,Safe
2010-05,144.80000066757202,Safe
2010-06,111.89999866485596,Safe
2010-07,254.10000610351562,WARNING
2010-08,477.3999990224838,DANGER
2010-09,134.20000171661377,Safe
2010-10,21.59999918937683,Safe
2010-11,0.0,Safe
2010-12,0.0,Safe
2011-01,5.400000095367432,Safe
2011-02,6.0,Safe
2011-03,5.699999809265137,Safe
2011-04,36.10000038146973,Safe
2011-05,154.5999995470047,Safe
2011-06,151.80000174045563,Safe
2011-07,405.5999959856272,DANGER
2011-08,210.20000338554382,WARNING
2011-09,527.600003823638,DANGER
2011-10,2.200000047683716,Safe
2011-11,1.399999976158142,Safe
2011-12,0.0,Safe
2012-01,16.00000023841858,Safe
2012-02,0.0,Safe
2012-03,6.799999862909317,Safe
2012-04,13.399999618530273,Safe
2012-05,31.199999809265137,Safe
2012-06,116.00000303983688,Safe
2012-07,421.8000006824732,DANGER
2012-08,147.99999856948853,Safe
2012-09,212.40000134706497,WARNING
2012-10,43.19999885559082,Safe
2012-11,0.0,Safe
2012-12,0.0,Safe
2013-01,9.399999976158142,Safe
2013-02,28.200000762939453,Safe
2013-03,5.400000095367432,Safe
2013-04,65.59999966621399,Safe
2013-05,141.79999750852585,Safe
2013-06,261.8000011444092,WARNING
2013-07,118.99999958276749,Safe
2013-08,139.39999794960022,Safe
2013-09,52.200000286102295,Safe
2013-10,234.80000454187393,WARNING
2013-11,0.0,Safe
2013-12,0.0,Safe
2014-01,5.6000001430511475,Safe
2014-02,36.79999938607216,Safe
2014-03,5.400000095367432,Safe
2014-04,0.0,Safe
2014-05,104.200000166893,Safe
2014-06,170.1999969482422,Safe
2014-07,302.5999987721443,DANGER
2014-08,339.20000302791595,DANGER
2014-09,71.80000066757202,Safe
2014-10,124.99999856948853,Safe
2014-11,0.0,Safe
2014-12,1.399999976158142,Safe
2015-01,10.800000190734863,Safe
2015-02,0.0,Safe
2015-03,35.80000019073486,Safe
2015-04,35.399999380111694,Safe
2015-05,45.99999976158142,Safe
2015-06,172.59999418258667,Safe
2015-07,254.8000050187111,WARNING
2015-08,275.799997985363,WARNING
2015-09,80.80000114440918,Safe
2015-10,0.0,Safe
2015-11,0.0,Safe
2015-12,0.0,Safe
2016-01,2.200000047683716,Safe
2016-02,2.0,Safe
2016-03,10.799999713897705,Safe
2016-04,4.800000190734863,Safe
2016-05,103.0000011920929,Safe
2016-06,213.99999952316284,WARNING
2016-07,460.4000029563904,DANGER
2016-08,45.00000023841858,Safe
2016-09,403.7999987602234,DANGER
2016-10,2.0,Safe
2016-11,0.0,Safe
2016-12,0.0,Safe
2017-01,1.7999999523162842,Safe
2017-02,0.0,Safe
2017-03,14.99999988079071,Safe
2017-04,70.39999878406525,Safe
2017-05,174.39999961853027,Safe
2017-06,120.8000019788742,Safe
2017-07,342.8000018596649,DANGER
2017-08,555.1999921798706,DANGER
2017-09,87.59999918937683,Safe
2017-10,0.0,Safe
2017-11,0.0,Safe
2017-12,0.0,Safe
2018-01,0.0,Safe
2018-02,1.7999999523162842,Safe
2018-03,10.199999809265137,Safe
2018-04,21.0,Safe
2018-05,66.1999990940094,Safe
2018-06,144.19999861717224,Safe
2018-07,343.8000032901764,DANGER
2018-08,199.40000188350677,Safe
2018-09,75.6000006198883,Safe
2018-10,0.0,Safe
2018-11,0.0,Safe
2018-12,0.0,Safe
2019-01,4.199999809265137,Safe
2019-02,18.399999618530273,Safe
2019-03,7.800000011920929,Safe
2019-04,138.34000205993652,Safe
2019-05,62.69999957084656,Safe
2019-06,161.99999904632568,Safe
2019-07,344.29999899864197,DANGER
2019-08,123.00000095367432,Safe
2019-09,366.99999582767487,DANGER
2019-10,4.0,Safe
2019-11,0.0,Safe
2019-12,0.0,Safe
2020-01,3.6000000834465027,Safe
2020-02,1.0,Safe
2020-03,11.0,Safe
2020-05,75.00000095367432,Safe
2020-06,352.00000524520874,DANGER
2020-07,921.3999965190887,DANGER
2020-08,133.79999953508377,Safe
2020-09,205.600004196167,WARNING
2020-10,81.59999656677246,Safe
2020-11,0.0,Safe
2020-12,0.0,Safe
2021-01,0.0,Safe
2021-02,0.0,Safe
2021-03,0.0,Safe
2021-04,10.199999809265137,Safe
2021-05,211.8000030517578,WARNING
2021-06,498.400004863739,DANGER
2021-07,279.2000002861023,WARNING
2021-08,328.20000195503235,DANGER
2021-09,86.99999958276749,Safe
2021-10,174.00000047683716,Safe
2021-11,0.0,Safe
2021-12,1.600000023841858,Safe
2022-01,0.0,Safe
2022-02,23.300000190734863,Safe
2022-03,0.0,Safe
2022-04,10.700000286102295,Safe
2022-05,125.60000085830688,Safe
2022-06,147.50000143051147,Safe
2022-07,64.99999904632568,Safe
2022-08,153.89999961853027,Safe
2022-09,170.50000143051147,Safe
2022-10,19.100000381469727,Safe
2022-11,0.0,Safe
2022-12,0.0,Safe
2023-01,0.0,Safe
2023-02,0.0,Safe
2023-03,68.99999809265137,Safe
2023-04,54.29999923706055,Safe
2023-05,83.14999961853027,Safe
2023-06,44.5,Safe
2023-07,246.90000247955322,WARNING
2023-08,283.9999990463257,WARNING
2023-09,91.20000100135803,Safe
2023-10,15.699999690055847,Safe
2023-11,0.0,Safe
2023-12,1.600000023841858,Safe
2024-01,0.0,Safe
2024-02,0.0,Safe
2024-03,36.599998474121094,Safe
2024-04,0.0,Safe
2024-05,97.69999885559082,Safe
2024-06,64.90000104904175,Safe
2024-07,49.59999990463257,Safe
2024-08,138.00000047683716,Safe
2024-09,153.70000052452087,Safe
2024-10,3.5999999046325684,Safe
2024-11,0.0,Safe
2024-12,0.0,Safe
2025-01,0.0,Safe
