Year-Month,Rainfall (mm),Flood Risk
2009-04,0.6000000238418579,Safe
2009-06,69.0,Safe
2009-07,259.000004529953,WARNING
2009-08,313.40000343322754,DANGER
2009-09,67.79999935626984,Safe
2009-10,132.39999747276306,Safe
2009-11,0.800000011920929,Safe
2009-12,0.0,Safe
2010-01,0.0,Safe
2010-02,0.20000000298023224,Safe
2010-03,0.0,Safe
2010-04,28.000000476837158,Safe
2010-05,128.80000162124634,Safe
2010-06,65.99999950826168,Safe
2010-07,222.3999974578619,WARNING
2010-08,207.79999768733978,WARNING
2010-09,234.7999977171421,WARNING
2010-10,22.399999618530273,Safe
2010-11,4.199999928474426,Safe
2010-12,2.0000000596046448,Safe
2011-01,1.2000000476837158,Safe
2011-02,6.400000154972076,Safe
2011-03,18.800000488758087,Safe
2011-04,47.600000500679016,Safe
2011-05,103.20000207424164,Safe
2011-06,345.2000074982643,DANGER
2011-07,199.40000182390213,Safe
2011-08,252.20000004768372,WARNING
2011-09,268.4000018835068,WARNING
2011-10,15.0,Safe
2011-11,1.2000000476837158,Safe
2011-12,0.0,Safe
2012-01,19.00000038743019,Safe
2012-02,0.6000000238418579,Safe
2012-03,7.6000001430511475,Safe
2012-04,38.19999957084656,Safe
2012-05,27.999999523162842,Safe
2012-06,69.3999982625246,Safe
2012-07,251.40000343322754,WARNING
2012-08,291.60000240802765,WARNING
2012-09,229.40000404417515,WARNING
2012-10,77.79999876022339,Safe
2012-11,2.6000000834465027,Safe
2012-12,0.0,Safe
2013-01,2.5999999046325684,Safe
2013-02,15.799999713897705,Safe
2013-03,4.0,Safe
2013-04,74.80000191926956,Safe
2013-05,51.600001096725464,Safe
2013-06,211.79999858140945,WARNING
2013-07,242.00000451505184,WARNING
2013-08,359.60000491142273,DANGER
2013-09,163.1999980211258,Safe
2013-10,329.9999922513962,DANGER
2013-11,0.0,Safe
2013-12,0.0,Safe
2014-01,12.999999761581421,Safe
2014-02,32.60000014305115,Safe
2014-03,9.200000047683716,Safe
2014-04,0.0,Safe
2014-05,153.60000085830688,Safe
2014-06,138.2000014781952,Safe
2014-07,278.7999985218048,WARNING
2014-08,367.1999955177307,DANGER
2014-09,130.00000083446503,Safe
2014-10,9.999999642372131,Safe
2014-11,0.0,Safe
2014-12,3.5999999046325684,Safe
2015-01,40.799999713897705,Safe
2015-02,2.4000000655651093,Safe
2015-03,44.80000168085098,Safe
2015-04,64.79999911785126,Safe
2015-05,63.599999099969864,Safe
2015-06,152.40000024437904,Safe
2015-07,390.5999955236912,DANGER
2015-08,315.4999991059303,DANGER
2015-09,176.0,Safe
2015-10,18.200000286102295,Safe
2015-11,0.0,Safe
2015-12,0.0,Safe
2016-01,17.600000381469727,Safe
2016-02,6.999999761581421,Safe
2016-03,4.000000104308128,Safe
2016-04,2.9999999552965164,Safe
2016-05,72.60000091791153,Safe
2016-06,58.19999969005585,Safe
2016-07,409.4000014066696,DANGER
2016-08,93.00000005960464,Safe
2016-09,449.7999988794327,DANGER
2016-10,43.799999713897705,Safe
2016-11,0.0,Safe
2016-12,0.0,Safe
2017-01,0.0,Safe
2017-02,0.0,Safe
2017-03,16.60000005364418,Safe
2017-04,15.600000023841858,Safe
2017-05,106.40000128746033,Safe
2017-06,90.00000190734863,Safe
2017-07,303.19999662041664,DANGER
2017-08,325.80000099539757,DANGER
2017-09,147.20000040531158,Safe
2017-10,181.99999845027924,Safe
2017-11,0.0,Safe
2017-12,0.0,Safe
2018-01,0.0,Safe
2018-02,0.0,Safe
2018-03,30.0,Safe
2018-04,59.599998474121094,Safe
2018-05,32.000000953674316,Safe
2018-06,219.39999920129776,WARNING
2018-07,160.6000006198883,Safe
2018-08,138.4000005722046,Safe
2018-09,73.5999995470047,Safe
2018-10,18.799999237060547,Safe
2018-11,0.0,Safe
2018-12,8.000000238418579,Safe
2019-01,5.800000190734863,Safe
2019-02,746.8000004291534,DANGER
2019-03,0.0,Safe
2019-04,155.7000008225441,Safe
2019-05,432.0,DANGER
2019-06,145.79999685287476,Safe
2019-07,330.61999773979187,DANGER
2019-08,118.0,Safe
2019-09,374.799995303154,DANGER
2019-10,11.199999988079071,Safe
2019-11,0.0,Safe
2019-12,14.0,Safe
2020-01,5347.700000047684,DANGER
2020-02,631.7000007629395,DANGER
2020-03,628.6999999284744,DANGER
2020-05,74.00000071525574,Safe
2020-06,206.2000012397766,WARNING
2020-07,1604.5999963283539,DANGER
2020-08,173.10000276565552,Safe
2020-09,2543.6999995708466,DANGER
2020-10,26.800000190734863,Safe
2020-11,0.0,Safe
2020-12,69.0,Safe
2021-01,1.0,Safe
2021-02,1.2000000476837158,Safe
2021-03,0.0,Safe
2021-04,0.0,Safe
2021-05,11668.700001001358,DANGER
2021-06,459.79999804496765,DANGER
2021-07,222.3000054359436,WARNING
2021-08,201.19999766349792,WARNING
2021-09,68.99999964237213,Safe
2021-10,222.59999871253967,WARNING
2021-11,0.0,Safe
2021-12,12.100000143051147,Safe
2022-01,4.400000095367432,Safe
2022-02,44.19999885559082,Safe
2022-03,0.0,Safe
2022-04,34.19999933242798,Safe
2022-05,25693.300000667572,DANGER
2022-06,72470.5999994278,DANGER
2022-07,59621.699999928474,DANGER
2022-08,12310.600001096725,DANGER
2022-09,51781.19999843836,DANGER
2022-10,287.6999969482422,WARNING
2022-11,24390.0,DANGER
2022-12,60986.0,DANGER
2023-01,22889.0,DANGER
2023-02,69742.0,DANGER
2023-03,30057.5,DANGER
2023-04,28497.599999904633,DANGER
2023-05,12182.70000076294,DANGER
2023-06,9370.099998474121,DANGER
2023-07,836.7999985218048,DANGER
2023-08,767.2000014781952,DANGER
2023-09,504.8000042438507,DANGER
2023-10,14943.50000011921,DANGER
2023-11,35766.0,DANGER
2023-12,30903.10000038147,DANGER
2024-01,26151.5,DANGER
2024-02,22299.400000095367,DANGER
2024-03,28940.60000038147,DANGER
2024-04,9620.5,DANGER
2024-05,9682.600000053644,DANGER
2024-06,23226.300001621246,DANGER
2024-07,40054.69999974966,DANGER
2024-08,19478.800000965595,DANGER
2024-09,2387.6000049114227,DANGER
2024-10,20990.89999938011,DANGER
2024-11,29132.5,DANGER
2024-12,70781.5,DANGER
2025-01,70308.5,DANGER
