Year-Month,Rainfall (mm),Flood Risk
2013-11,0.0,Safe
2013-12,0.0,Safe
2014-01,13.200000047683716,Safe
2014-02,20.00000014901161,Safe
2014-03,46.40000057220459,Safe
2014-04,2.600000023841858,Safe
2014-05,89.0,Safe
2014-06,66.20000177621841,Safe
2014-07,303.5999946594238,DANGER
2014-08,149.20000004768372,Safe
2014-09,147.60000038146973,Safe
2014-10,25.199999809265137,Safe
2014-11,0.0,Safe
2014-12,0.800000011920929,Safe
2015-01,10.0,Safe
2015-02,0.0,Safe
2015-03,11.300000190734863,Safe
2015-04,12.400000005960464,Safe
2015-05,8.0,Safe
2015-06,138.20000040531158,Safe
2015-07,393.80000525712967,DANGER
2015-08,321.40000024437904,DANGER
2015-09,22.99999964237213,Safe
2015-10,11.600000381469728,Safe
2015-11,0.0,Safe
2015-12,0.0,Safe
2016-01,13.200000166893004,Safe
2016-02,0.0,Safe
2016-03,9.50000023841858,Safe
2016-04,0.0,Safe
2016-05,10.200000047683716,Safe
2016-06,174.80000400543213,Safe
2016-07,652.9999988675117,DANGER
2016-08,214.20000329613688,WARNING
2016-09,474.4000018239021,DANGER
2016-10,106.99999713897704,Safe
2016-11,0.0,Safe
2016-12,0.0,Safe
2017-01,0.2000000029802322,Safe
2017-02,0.0,Safe
2017-03,2.0,Safe
2017-04,0.0,Safe
2017-05,20.400000035762787,Safe
2017-06,82.20000123977661,Safe
2017-07,609.7999997735023,DANGER
2017-08,504.8000063896179,DANGER
2017-09,64.19999891519547,Safe
2017-10,0.800000011920929,Safe
2017-11,0.0,Safe
2017-12,0.0,Safe
2018-01,0.0,Safe
2018-02,0.0,Safe
2018-03,0.0,Safe
2018-04,2.0,Safe
2018-05,1.399999976158142,Safe
2018-06,292.2000056505203,WARNING
2018-07,381.1999986171722,DANGER
2018-08,333.2000036239624,DANGER
2018-09,399.7999976873398,DANGER
2018-10,13.600000381469728,Safe
2018-11,0.0,Safe
2018-12,0.0,Safe
2019-01,9.80000014603138,Safe
2019-02,10.799999803304672,Safe
2019-03,3.400000095367432,Safe
2019-04,7.199999809265137,Safe
2019-05,23.59999942779541,Safe
2019-06,135.09999990463257,Safe
2019-07,2203.8000025749207,DANGER
2019-08,2061.7999984920025,DANGER
2019-09,8499.299995571375,DANGER
2019-10,923.9000000953674,DANGER
2019-11,0.0,Safe
2019-12,184.7999997138977,Safe
2020-01,17.400000005960464,Safe
2020-02,268.19999980926514,WARNING
2020-03,315.0,DANGER
2020-04,38.80000033974648,Safe
2020-05,69.69999980926514,Safe
2020-06,2627.2999988794327,DANGER
2020-07,5690.099999696016,DANGER
